# timestamp x y z qx qy qz qw
1632948628.36184 0.0 0.0 0.0 0.0 -2.16840434497101e-19 -8.656676720938952e-19 1.0
1632948632.26160 0.008482796044956054 -0.09661723275189615 0.20884045850032917 -0.004566516838535681 0.0010570883942824366 0.008840984651319439 0.9999499319858396
1632948632.86151 -0.019927980834892445 -0.13806995148246415 0.4317068704311695 -0.01140727509439305 0.0029519981328506913 0.005255531692944004 0.9999167661203452
1632948633.36168 -0.050136131163529996 -0.108930735602776 0.6705480755270221 -0.0039651912856389325 0.006015333617714521 0.003680947437201192 0.999967271287166
1632948634.46184 -0.06723546041180217 -0.023710711214683045 0.9811872731221638 -0.0006039942569257946 0.006751780947072149 -0.0004624125607863783 0.9999769171433929
1632948636.06285 -0.1552606992934047 0.13658735230995234 0.8944443255697236 0.013309785903104667 0.015242447384421575 0.004544768493532182 0.999784908105882
1632948637.86166 -0.3810175381493659 0.31955421559575825 0.7944528276855563 0.029298073810861993 0.05366381639228542 0.01693638084083598 0.9979854591551935
1632948638.86162 -0.10076542295462687 0.09975976621075233 0.9024670843761289 -0.009141669294840046 -0.002723992155944924 0.004318747218473766 0.9999451775831019
1632948639.96226 0.17151770426347657 0.053924120365046235 1.0153716684382335 -0.010862551119925923 -0.003933967846950592 0.01566962581382521 0.9998104778941861
1632948641.66562 0.47921574817454626 -0.06919717838811579 1.0928075546063147 0.001479864951005456 0.00113745107803282 0.004331399893154112 0.999988877528014
1632948642.26245 0.6647896255412062 -0.24081576641479074 1.0967154802494763 -0.022941295026519443 -0.016912801004042955 0.0005249037330571742 0.9995936067326436
1632948644.46122 0.6651057361324089 -0.44554178406439604 1.1691378025778165 -0.013323664895152404 0.0012188165251238328 0.012598360958728117 0.9998311236109794
1632948650.16334 0.4000553546024923 -0.4003458539100677 1.189988484780799 -0.00775225370354897 0.03557146889183351 -0.056842939795456765 0.9977191254851253
1632948651.76192 0.6972319465623737 -0.38615428945340113 1.2101512075478786 0.005746961277503544 -0.008865553817587192 -0.27283295277800146 0.9620034065792175
1632948652.86157 0.8855443935248166 -0.6227533240380794 1.172086925699751 -0.014391674863008007 0.043468971831079 -0.21484174064882802 0.9755748841875584
1632948653.86279 1.348297964590281 -0.6968582801359915 1.1525524754160315 0.015466597674315291 0.01643592489729648 -0.21474243242017096 0.9764099202934287
1632948654.36311 1.6326087390327797 -0.779241026551027 1.167459665930045 0.011671558051496951 0.004647479889274032 -0.21001426628742803 0.9776176060296187
1632948654.96125 1.915347021519875 -0.9272341545065572 1.1462465144860612 0.02537964535571826 -0.007918302663164185 -0.20735394448869277 0.9779046557765908
1632948655.96117 2.187772198654805 -1.318892896598868 1.275515780770342 -0.009740272459264666 0.009026997248806398 -0.1790760225332559 0.98374560663149
1632948656.56104 2.360268427273442 -1.444990635424567 1.4162049810502209 -0.006050368342492022 0.011559567945085069 -0.18077610013279993 0.9834377311516063
1632948657.06107 2.502853959758708 -1.4775529150376272 1.6074222401360427 0.0023867172038865266 0.00695299370338025 -0.18789852172176374 0.9821609364021384
1632948657.56114 2.681006715206977 -1.4860614359246256 1.7869127758155163 0.005149135084576052 0.003319309715870483 -0.19933262798601314 0.9799127369368563
1632948658.06226 2.816095327437456 -1.4885799452806694 1.9668607290027282 0.02553759319595174 0.01599238612171743 -0.20939720633385922 0.9773663002679535
1632948658.66123 3.0001803335810293 -1.5949338397898813 2.194429244698209 -0.006137967753223143 0.007147437649177954 -0.20272707326643388 0.9791899576955114
1632948659.16148 3.1452771734869023 -1.7234059630032448 2.3575685919029192 -0.002391493077882383 0.006478965547683861 -0.2068911614828831 0.9783395888271894
1632948659.76142 3.398976721843023 -1.795778112436487 2.5821756359828245 0.0008752331107287372 -0.002646845443583942 -0.23412590887547768 0.9722022870624359
1632948660.86207 3.747104385576047 -2.0022757745994184 2.8454251717184578 -0.00963185144171092 0.011145120790409035 -0.2492423079183031 0.9683291205287229
1632948661.46311 3.964996398103743 -2.1411417899248306 2.9206080538411596 -0.01606830000692233 0.00696389350479898 -0.24619986406862496 0.969060855083277
1632948662.06616 4.220073106027759 -2.202840435428115 2.964331521426731 -0.0008778528492269251 0.010531376186330484 -0.2504546781394533 0.9680706449882983
