# timestamp x y z qx qy qz qw
1595515494.74979 44.45493730190543 18.663212624329063 6.106763789960475 -0.007266699381411008 -0.04386016176722849 0.4013593219372858 0.9148410659693272
1595515496.54985 45.234544028314986 19.657933105135456 6.169692477044997 0.02486628624614935 -0.05766479306293634 0.448347332416011 0.8916507774710793
1595515500.14893 45.97851126108702 20.28013051268333 5.933401486779033 0.00370545920426598 -0.06044981529965678 0.35761094311958147 0.9319047712955687
1595515505.14965 46.22763502781686 19.88082472148522 7.135327999983765 0.006133898343280041 -0.04183548067798309 0.10503438281263305 0.9935692961614333
1595515506.94946 47.285976675212794 19.126861588704372 7.57778110174079 0.06082955157753002 -0.04091169972117026 -0.054582333831572655 0.9958146249751005
1595515508.64973 47.78257099665046 18.080091436992454 7.298699854845836 -0.04576626931933764 -0.0065512826635350345 -0.2364327873482099 0.9705473024818567
1595515510.24947 48.726541475800275 17.606777032509918 7.162612716046098 0.019543190098229135 -0.03051166080013578 -0.38466679676362825 0.9223440560569637
1595515511.44846 49.30553840234825 16.76471240444424 7.017728606928216 0.020429193430185854 -0.06525205639978927 -0.4361079117822567 0.8972929880882332
1595515513.04905 50.105759546075774 15.994182770721281 6.671140589830898 0.013369313117035013 -0.05097461035272802 -0.23327816283815575 0.9709810241755609
1595515514.74878 51.238255998362604 15.427153187160457 6.505216729539534 -0.017294767129058038 -0.042436037590994534 -0.22715196400526752 0.9727805811137871
1595515516.35010 52.27138038262797 14.912058191275065 6.38531755774553 0.019006466439944938 -0.04439885859089325 -0.0410334617140562 0.9979898549629923
1595515518.65014 53.352999915477426 15.108169809703668 6.338434232282289 0.019814329303607478 -0.06623673765903292 0.15362497002002218 0.9857075912890618
1595515524.14992 53.06845439173725 13.800773342358902 6.697635576904858 0.0200101936910466 -0.07469056507354159 -0.3550732915264552 0.9316350515529195
1595515525.75051 53.09852073698573 12.723799322173456 6.894940858494955 -0.006602614953731025 -0.02219117431717961 -0.3438592167120281 0.9387357436149897
1595515526.95017 54.05253592284282 12.220285660064182 6.529891391436465 0.04134622501200432 -0.051091223494148394 -0.25757938969325106 0.9640192086075775
1595515528.54970 54.8562739096198 11.52226133471461 6.234754300600287 0.010379268268436777 -0.0213181463809729 -0.14546427806644696 0.989079345265939
1595515530.15057 55.98828263272577 11.804650106346031 5.935090803591791 0.0565402114693793 -0.05207663253856591 -0.08582597397006345 0.9933403903106583
1595515532.35028 57.01923130755728 11.554803883837675 5.7254138460441055 0.0030966097811821313 -0.09081250759331898 -0.09991698883577448 0.9908380769906193
1595515540.15013 58.20021545805395 11.394389625351849 5.725307454948776 -0.018115201213326555 -0.06387312578108505 -0.2804901339534606 0.9575580128862815
1595515541.94977 59.178151826586316 10.576804284151041 5.954727017143938 0.07386946045842904 -0.08260914371142425 -0.33280156048498455 0.9364625745461508
1595515545.25048 60.15727205805837 10.362886665884552 6.504106085490804 0.0341914779121252 -0.06850793658672658 -0.15243749082614208 0.9853427915469031
1595515550.74880 59.43719432860246 9.641060095159716 5.977175091568235 -0.012855276800826917 -0.04056969027093712 -0.312961686213016 0.9488117964340452
1595515552.44974 58.56060766780155 8.919415719390798 5.683762999136718 0.06033610184448324 -0.006126011144696643 -0.4516841243372937 0.8901143064928906
1595515553.54914 58.16569739686196 7.888363702836866 5.863127421874637 -0.011472828503802495 -0.02017177603737847 -0.5309610693425825 0.8470784004448476
1595515555.65097 58.30841410145757 6.605445134324629 5.923708994494007 0.04902189884633714 -0.01888197915045623 -0.4770775013055292 0.8772897936514104
1595515557.25031 59.06368941722417 5.476933979490809 5.962728535714476 0.06453309629544524 -0.05625033305062611 -0.5209677787180411 0.8492726023202484
1595515558.95027 59.54128900644116 4.174741124721184 5.880168379265221 0.030751126347530335 -0.052679126121337315 -0.5536396956161801 0.8305193347162209
1595515560.74927 60.162082103508624 3.1253114144233294 5.5898633330294345 0.052954291869183386 -0.058132952986338124 -0.4136705362535939 0.9070243051789658
1595515562.25156 60.75503854614851 2.4696136355960903 5.10033997465159 -0.029001020373921854 -0.07421305261155108 -0.30678272945060997 0.9484385697293106
1595515563.85003 61.76242034188624 2.4965910061592425 5.572663030051146 0.08607106439214046 -0.07725828552112789 -0.3877750158680008 0.9144689531423752
1595515564.95270 62.265256659370095 1.693933289780304 5.235869946527217 -0.01202594332699982 -0.05014824413072001 -0.2742514514974886 0.9602742689717465
1595515567.14834 63.562878472744956 1.3320719762273505 5.841461237970009 0.040300882884427874 -0.06514451384948003 -0.10479114309683074 0.9915396348520367
1595515569.54775 65.0263708352046 1.1410161289897047 6.315551243895925 0.03345729375276663 -0.07201871359915442 -0.18318318100560513 0.9798662340253039
1595515570.64868 65.92283936735203 0.7133791246680836 6.414256403562135 -0.03834531763886111 -0.07605911202125473 -0.07088919621780963 0.9938407165905943
1595515572.94823 67.40371325319552 0.6794769768033184 6.818001973347791 0.020783070151637682 -0.05528820360560913 -0.21192528678282227 0.975499334371457
1595515574.64856 68.02890541124702 -0.18046393665150262 6.664945316648044 -0.031047640444166726 0.0001341257026441842 -0.2082048388986944 0.977592333793752
1595515576.24923 69.09095085550518 -0.6047233352497194 6.470535533279801 -0.03547037783724227 -0.06819283004577052 -0.07206285844608913 0.9944337759041629
1595515577.84863 70.13634390229754 -0.12422809006655555 6.5755765306346845 0.03103343972975203 -0.06702445970847189 -0.018135375412716554 0.9971036834642459
1595515580.04948 71.16761724789592 0.07812498976948845 6.898128057337374 0.01851011952940396 -0.0783561997218201 -0.0558018309853645 0.9951903521934095
1595515584.25003 71.66171533100845 -0.9969467242042995 6.783456088321202 0.01275265530086104 -0.0569673060764097 -0.25382870470472346 0.9654859317924298
1595515590.64838 73.05384374411364 -0.776233641259374 7.142706237786577 0.09722044587625686 -0.10768708515382742 -0.15040015489049358 0.9779220163201202
1595515592.34757 73.75483839481399 -1.8824195346871981 6.963515116863007 -0.05250960216887812 -0.06543219954896237 -0.26956926429774375 0.9593194362089327
1595515594.04803 74.96119701828047 -1.9795822512454002 6.647216593724387 0.05135274516935427 -0.039626151327853694 -0.07235795536644771 0.9952672957500919
1595515595.54880 76.05099754579402 -2.3958660498497117 6.26174920774266 0.01290217598301834 -0.06556982553920954 -0.2109243951803314 0.9752153769047492
1595515597.74918 76.88391027950121 -3.291018089364808 6.114656136542827 0.014264478566256079 -0.05270383270079157 -0.2628742337439537 0.9632839497798191
1595515621.45605 75.93137224123961 -2.453618674363355 6.099153883149711 -0.027710158070920955 -0.03876148146516074 0.011073836190926212 0.998802815798157
1595515623.24999 75.16703669422924 -1.5606125921671712 6.168054067374918 0.0666291536254454 -0.11391410760921956 0.21069186419985994 0.9686036704115569
1595515624.45323 74.14954236651118 -2.0103522362185835 6.459429315165231 -0.07778125219541109 -0.01913741708139728 0.31713723753349593 0.9449909040006625
1595515625.65025 74.15914909110785 -0.9651891792458578 6.65858972156871 0.059682080283090765 -0.0712691155023278 0.3558783738383291 0.9298974919327317
1595515627.45022 75.17561216320638 -0.4731738309238551 6.756387102224501 -0.033770631046797665 -0.06255678039589035 0.32107467870207407 0.9443819377781224
1595515629.24954 76.15535504171731 0.7610435109795404 6.910309361590279 0.10872688139843809 -0.04219365531946519 0.06505092568090311 0.9910431563661645
1595515630.44926 77.03934500282008 0.08017598593837505 6.7618853768821054 -0.08173596967195484 -0.0490858396388551 0.1994016738186489 0.9752685702344023
1595515631.64850 77.64723385503186 0.8442403985780089 7.088951272367254 0.03487847619482262 -0.0554197486214345 0.20446889794824663 0.9766804048064515
1595515632.65966 78.65098588850259 1.3148460064598666 7.336670230776029 0.09389335093039651 -0.11566163729148254 0.05220530687605453 0.9874619133131627
1595515634.45011 79.6254507235995 0.8390577114732096 7.288789306783087 0.04964084993546363 -0.038165718395402635 0.012717081355141225 0.9979566322234923
1595515635.64981 80.67633139594898 0.7615837525375326 7.36677258806322 -0.03574027766838874 -0.09249767597764946 0.12009192613548712 0.9877979255738437
1595515637.44817 81.57064121394632 1.3886996163932928 7.496882401053185 0.06629036817817903 -0.05988998503447143 -0.026772568286616463 0.9956415049437778
1595515639.04912 82.18436296836171 0.37849898997762566 7.405176775442129 -0.02474680919112855 0.004268118006400278 -0.12292240506534162 0.9920985137255742
1595515640.65031 83.43655811982933 0.0984994488864146 7.765350557920854 0.04712896288440325 -0.07824158641228324 0.12974273606716558 0.9873317261442253
1595515642.45094 84.3640223202799 0.13478631849376654 8.20145178097939 -0.0002791480966106151 -0.07527970472798134 0.13761024768133676 0.9876215408067451
1595515644.25007 85.47105237028944 -0.103643582796348 8.322209194290338 -0.05035405760143858 -0.061827831715475276 -0.0630014452083467 0.9948229018323278
1595515646.64926 86.60572842067421 -0.6863477609206718 8.47082332709801 -0.03798334749644767 -0.037182854884505435 -0.20190807245922043 0.977961057962639
1595515647.84767 87.62744687608745 -1.039191078319977 8.425099018400907 -0.004893926607475512 -0.09887192309806567 -0.1819461497273573 0.9783128287539937
1595515649.54847 88.52651389636662 -1.4090298111040305 8.24325568709368 -0.03400696574993584 -0.026316503172741017 0.0019137194326449007 0.99907322335211
1595515651.14912 89.68519699398678 -0.7666616817361316 8.408951442558092 0.03649773515756864 -0.06061555314283703 0.15991776851351203 0.9845912742652225
1595515652.84824 90.88313208971766 -1.1309359986646257 8.78795152039902 -0.09713198013935917 -0.05590962042596691 0.26341776844044 0.9581495562008522
1595515654.05719 91.68115425180696 -0.4053833675244718 8.813379148704861 0.10701743429959402 -0.07213243159181415 0.062471712402561164 0.9896673512944014
1595515655.24789 92.57004577967535 -1.2394430256674163 8.864872583026653 -0.05801611190010474 -0.07607109326959223 0.014563107161803798 0.9953066037350287
1595515656.94851 93.69632147359829 -1.0163551947521263 9.133451868843792 0.018722423016004876 -0.06888660268557574 0.14744218774939546 0.9864912103604987
1595515659.24774 94.7344447957766 -0.2445525854314461 9.458962759410511 0.0828524363090819 -0.059725887630949416 0.0855951674669794 0.9910811063937425
1595515660.84735 95.69148760136056 -1.0118321815233635 9.540962069331044 -0.028346004783522782 -0.057574614941609856 0.07900602415324899 0.9948063710464636
1595515668.44955 96.52361394507028 -2.0211261234865 9.840233759141313 -0.028616461458106444 -0.037230606312906235 0.05147003476309757 0.9975699552455837
1595515670.24936 97.5246294109873 -1.9210905093559347 10.313469854194764 -0.0018421424154605578 -0.0634581112665408 0.18556341830986742 0.9805793656869197
1595515672.55894 98.21365511869328 -1.0568465621655498 10.563341665238084 -0.010720225001717407 -0.07928294195956374 0.31541880519278337 0.9455740421674582
1595515686.26189 98.84258927948082 -2.2392180743275247 10.647754319296261 -0.041593550052988607 -0.07028753699629504 0.11907282316742897 0.9895207433499927
1595515687.95017 98.83445188115178 -3.2598090812397373 10.619062927565125 0.026420300213693244 -0.07165693764454781 -0.016076894421904894 0.9969497402024691
1595515689.64981 98.8089484087156 -4.177108309300223 10.192106935373346 0.001379903787260226 -0.07066785914510505 -0.12850870814208323 0.9891863633719574
1595515702.94981 99.83353545701152 -3.836141632799759 10.539246740962128 0.0004190361104167652 -0.09078056083751418 0.10734055477187346 0.9900690478365793
1595515704.64893 100.96260497835112 -3.4677980809138944 11.080961415912846 -0.03907791102283598 -0.0807366537627 0.22524430534927437 0.9701646831940525
1595515706.34838 101.9462682698134 -3.1251151573001685 11.713570685452808 0.015288447651658772 -0.01997716024124429 0.2665647335104313 0.9634886710727899
1595515707.94879 103.17355543418898 -3.056698487206276 12.10666923926778 0.030681103696211184 -0.0746992739100998 0.11910337739645938 0.9895923776212319
1595515709.64854 104.27284587538583 -3.397643403790763 12.590722640712691 -0.002933184058170688 -0.07307442554889126 0.04661562911674897 0.9962321556163656
1595515711.24946 105.38226801195884 -3.6675727945213055 12.745642027821525 -0.03046645876468895 -0.07293142413409473 0.07852896020126818 0.9937736184231397
1595515713.44877 106.31795686812148 -3.826833936347727 13.109975555485917 0.004979357171838514 -0.08150355667711198 -0.07554888066802634 0.9937931086906089
1595515718.94899 107.27019541710968 -3.601335006659923 14.000206409433574 0.10064426761578968 -0.06800948947813247 -0.21915040798904808 0.968100480020147
1595515720.55339 107.70960767519819 -4.546397424649557 13.862181803494522 0.029823580875558142 -0.0617951332139775 -0.351346856265628 0.9337276380867636
1595515723.34852 107.5101186631806 -5.552259898585119 13.607746458821431 0.018076321441657876 -0.021084427614060267 -0.520157634373966 0.8536186085821962
1595515725.44911 107.29822658561113 -6.816741136003213 13.525384381267259 0.03807212477473595 -0.0297786319192553 -0.6740042823169291 0.7371444728237443
1595515732.14784 107.58075979014347 -8.157155058263529 14.019876816855529 0.0016247296069410017 -0.04004025015749496 -0.568670450590208 0.8215887397272185
1595515733.84786 108.46827042674357 -9.0833714971327 14.144088509380047 0.0823490909011185 -0.07811561355438972 -0.5189277074273039 0.8472488492827966
1595515735.54761 108.99894295551638 -10.300533380928124 14.663572729376405 0.03668631767359761 -0.09394524811574652 -0.5399935725765771 0.8356047786052972
1595515737.34598 109.35364798995215 -11.456081372205585 14.820741040623396 0.014827180381434464 -0.015158601175110293 -0.473332695712609 0.8806284861970938
1595515738.94620 110.08377882539003 -12.47529035361681 15.100496606571433 0.019481227978215204 -0.0678224718041293 -0.43742358967134193 0.8964826809670537
1595515740.54688 110.72745120426566 -13.235037025534412 15.744120298704296 0.030124868083415895 -0.04386429853518504 -0.43786525485003863 0.8974644473359843
1595515742.34812 111.4782970044588 -14.280818151318217 15.6906103076103 0.04560324894254872 -0.05928261172542775 -0.43534007102049316 0.8971537985188316
1595515743.54738 112.13915518402666 -15.098694038867778 15.455288525029985 0.033120189508837286 -0.07820813180672843 -0.36480559032259047 0.9272019318549689
1595515745.74704 113.27934256170619 -15.877320652756563 15.421288214443877 0.012464820667529054 -0.07239973010877819 -0.17870087280605823 0.9811569218959093
1595515747.34843 114.10810637293423 -15.996763602671233 14.586471973873714 0.0038590236765786027 -0.08497844746516132 -0.07920045019168567 0.9932225632214107
1595515755.14838 113.07509929938828 -15.928739772891227 15.415587862791945 0.030336781240009027 0.054041836898287954 -0.2502810026028717 0.9661876522212215
1595515756.24884 113.99563007843778 -16.707704876694386 15.799782132710007 0.011564920145705418 -0.13211242257263087 -0.3479787415479764 0.928075080936182
1595515758.44825 114.33250323118523 -18.10182400209659 15.49324000317474 -0.002889549217992888 0.016242589353204454 -0.3087906961596877 0.950986926703851
1595515759.64825 115.50453759095677 -18.692869088663056 15.139974906283719 0.01664012673249534 -0.08456368352204174 -0.2194142137241507 0.9718176230277588
1595515761.94829 116.83793116554773 -19.327962416455634 14.969163962997676 0.02707847959773537 -0.05334517994988687 -0.1672630604482168 0.9840955829228609
1595515763.04917 117.88769653788381 -19.576076838769765 14.709368583149946 -0.005998284398695776 -0.07379479681747213 -0.1316603481668767 0.988526125738474
1595515765.44856 119.28113700968584 -20.012577237315096 15.187158461907863 0.05753067125783456 -0.05923359847667291 -0.2510354140152295 0.964449492501463
1595515766.65788 119.9515103672291 -20.640880496318946 15.876890682631178 -0.00020967005941179923 -0.07198183911169749 -0.21394955683856295 0.9741889744834655
1595515768.34851 120.71987211660189 -20.952344185387012 16.803681870782484 -0.0016985164050049902 -0.04373429052040008 -0.17622432224419712 0.9833765378146219
1595515769.45046 121.77681568124365 -21.058700649800258 16.774197037925816 0.04439981885249028 -0.12131134503790757 -0.2423139069286354 0.9615592463077565
1595515771.14811 122.41387139419595 -21.90534109081882 16.077540136202614 0.007507849596441419 -0.04750258775042873 -0.316309594152475 0.9474362126278194
1595515772.64852 123.4645052569245 -22.5008742765589 16.073312345051995 0.03067308403138137 -0.07254280369169112 -0.2521259000282796 0.9644839211119501
1595515774.34838 124.38605069377451 -23.32332206515176 15.77038303239398 0.0004207411156263017 -0.00010121610218669029 -0.2515355955980399 0.9678479513226
1595515776.04873 125.7537103028593 -23.749561083111743 15.781527011510825 0.05282232929578449 -0.06611371298366847 -0.260890853253138 0.9616520894648596
1595515777.74802 126.84423489610032 -24.53771529120341 15.66743953042652 0.0219450167969125 -0.08345633605942711 -0.3605696346764319 0.9287319283617979
1595515779.54805 127.6455861716953 -25.31923327628173 15.55642504649883 0.035745640889601214 -0.07062699224042752 -0.31386401775510087 0.9461624889431457
1595515786.34902 128.455822255317 -25.986365380698885 15.21753248075892 0.042550837232779005 -0.08369253843170886 -0.30371676414544757 0.9481250510553263
1595515792.34707 129.3483282230681 -27.11393428331839 15.971445242025958 -0.013220539042417134 -0.10765121632646438 -0.2767114534506231 0.9548126541369802
1595515794.14699 130.5679827880938 -27.59119598350849 16.195829385713985 0.0605114693748456 -0.05703184769745807 -0.3231440028626888 0.942689601001406
1595515795.34762 131.2539639781146 -28.33129230057424 16.12686377730735 0.042508627115425864 -0.07400196116008534 -0.44391849686731 0.8919938870330284
1595515797.04657 131.30139914173014 -29.346028967327655 16.220155569530668 0.027632482921716526 -0.017845068735104417 -0.5737839667186496 0.8183458675560304
1595515798.75952 131.9970996902053 -30.47445747473598 16.445236373982738 0.13786262303414729 -0.06810776445599756 -0.6579026361867526 0.7372376488551519
1595515799.94754 131.7077451618959 -31.40778436476949 16.11139704020613 0.06407604442892043 -0.0334227619192136 -0.7003248864538413 0.710156484818275
1595515801.54983 130.9925170483291 -32.28406667860475 16.01656199797175 0.02588659216947353 0.01742358147555001 -0.6401150376066018 0.7676451275063987
1595515802.74740 131.85777635199327 -33.005419494149024 16.149669891014533 0.08220268749328459 -0.04323443918838534 -0.5526183588582261 0.8282429902448847
1595515804.34787 132.37613651165236 -33.9329031543565 16.209354305410606 0.0032455717664893473 -0.025153847081328614 -0.47335118632214124 0.8805086056639874
1595515806.04812 133.42770912981945 -34.7587906931912 15.96879087549226 0.05868280474075032 -0.06088817494833804 -0.5207289261720073 0.8495235982755087
1595515807.74789 133.47719050550762 -35.76599744366979 15.483595001670437 0.03320868361015752 -0.007545886660479405 -0.5338517548621832 0.8448920326041399
1595515809.34750 134.21709755632747 -36.77595335104975 15.816158865986168 0.015900104960357434 -0.06048859489594642 -0.4437442126179837 0.8939683385432672
1595515811.04682 135.07979938760474 -37.44618398993476 15.341018984987407 0.04794482504978084 -0.05599093289500463 -0.48317957058256866 0.8724126384665329
1595515812.64823 135.67342842985295 -38.444846567341294 15.095915069122555 0.04500952435295429 -0.08605533482873805 -0.4248567843398664 0.9000362964155518
1595515814.24835 136.191061680637 -39.30200357827766 14.870083931525187 0.029714919506741863 -0.08068546770013543 -0.4605534385755081 0.8834576441895753
1595515820.44776 137.0956593525977 -39.892247643916384 14.98658068250888 -0.026131483630269865 -0.08548322345294553 -0.2952329193768785 0.9512346121686177
1595515822.04813 138.1074316214257 -39.41315324997491 14.924038986064105 0.03690428231501685 -0.07720245394330709 -0.13891918444737794 0.9865998759600676
1595515834.44628 138.5120736438077 -39.034424878713274 14.034625976668202 0.025910503083843527 -0.06871992987625082 -0.20667490812497777 0.9756493731967839
