# timestamp x y z qx qy qz qw
1632853946.28732 0.8201531665137622 1.9928813219213914 1.4810143985438904 -0.006943217943807605 -0.006695666196749142 0.6677363362566476 0.7443353713356069
1632853946.88750 0.8393537640537261 2.2491680386178956 1.4410178237026117 -0.003071713912183979 0.023753628031925673 0.6638653253235353 0.7474685007156082
1632853947.48833 0.9499767133997352 2.517860505249647 1.446608069969964 0.010360636667040126 -0.004920650569696217 0.6636642049376473 0.7479426899771834
1632853947.99509 1.0674880472657122 2.7258875729415664 1.48211781540051 -0.008055004970637783 0.008663918817430083 0.6707552945999207 0.7415843769739365
1632853948.59429 1.186342674369655 2.9504100769653867 1.4494002023632304 0.0025092668804874278 -0.006597212630152604 0.6771565093671094 0.7358051659148549
1632853949.18679 1.271490520220837 3.1788850374731403 1.3652585172845288 -0.0045162158069597235 0.013751106705600117 0.687289982959193 0.7262389346372918
1632853949.68806 1.3825438831225227 3.37364705592724 1.2346949340926172 0.007450376965604385 -0.008640641617750902 0.6959733303255571 0.7179769875637081
1632853950.19633 1.4968809904232643 3.555559211242663 1.0429322460049728 -0.014008956331063646 0.013055363933863398 0.7025517054649497 0.7113750120459387
1632853950.78770 1.6276231980572504 3.812741860918628 0.858580702348184 0.002114435527092585 -0.01795796284771408 0.7079760845220712 0.7060048898396944
1632853951.29284 1.693748795714896 4.020228845444986 0.7139928491703496 -0.014849549846581147 0.008018927289696104 0.7192159598557789 0.6945815940285253
1632853951.88968 1.7393914097235665 4.25366320964811 0.5691073909782276 -0.009858813880432773 -0.002105208759529138 0.7256170461563055 0.688024908133672
1632853952.39306 1.7337523577556766 4.456715050848942 0.3896558680594868 -0.01484210192176916 -0.0009134352795855626 0.7246137062668252 0.6889948144484028
1632853952.89469 1.6811775223710725 4.653808359581721 0.22081061809062508 0.003631075340479116 -0.006762674599893721 0.7212038877468809 0.6926803258523458
1632853953.48793 1.578358006761448 4.896196832542408 0.04011841464624011 -0.002509639368720719 0.012015078635084012 0.7206045488650304 0.6932376387290708
1632853953.98936 1.5215248432991046 5.076320400218387 -0.054393241769992606 0.013433734350623974 0.004628705180985148 0.7122561767518482 0.7017757822471395
1632853954.58700 1.5173526543736955 5.2905704098144035 -0.13384142505745977 -0.005812120060460443 0.011220205533245665 0.7060662119151285 0.7080330717134726
1632853955.19027 1.5210099944287663 5.50436268872766 -0.17318922856411412 -0.008202494321632807 0.007938987470278937 0.7159752205720292 0.6980323596307585
1632853955.78876 1.504617314093153 5.763784481520926 -0.1717690330346806 -0.006280962524538004 0.005200997501119859 0.7201263495186206 0.6937950272693978
1632853956.38750 1.4662263240869464 6.042905291802063 -0.16039435702415172 0.009423889044921226 -0.010997376012590087 0.7165811498325623 0.6973533564418757
1632853956.88871 1.3607953386418359 6.254569272135047 -0.1543608143110542 -0.003954462818550138 0.013343277430702691 0.7059879688173419 0.7080870758998415
1632853957.48680 1.2460279636634652 6.495705679543496 -0.14157849594867145 0.006527722396928635 0.011580074146740903 0.7031803446556105 0.7108872580185143
1632853958.09439 1.1860139189469123 6.716513494858951 -0.17670856188050754 -0.002462263036710991 0.02522128775019925 0.7050881716484778 0.7086667017056513
1632853958.68658 1.2013270447388038 6.97883797027027 -0.22892456113988846 0.0022899641561251165 0.008690832926224218 0.7049224783423979 0.7092274141732142
1632853959.28778 1.2439005179145681 7.213511212251188 -0.302783347888111 -0.0186325878853248 0.0020429053932736613 0.7009743092270552 0.7129401594873882
1632853959.88650 1.2173221403900527 7.497451617638285 -0.24471955334476192 0.0011660695756157806 0.011951491804902056 0.6991190602767137 0.7149044283561173
1632853960.38839 1.2196222880294272 7.736122180897063 -0.20384646495429193 0.02027043770593777 0.016792763923870954 0.6995315184121024 0.7141167741924744
1632853960.98644 1.3412911344167924 7.974966447196184 -0.15494584353900231 -0.004340122459759079 0.01576039347388371 0.7035745419609343 0.7104334150636807
1632853961.48783 1.4662948818573227 8.192069285300251 -0.1277028405293681 -0.02015704928196035 -0.01703833917404939 0.7142363739686202 0.699406741790921
1632853962.08688 1.5034724370378143 8.437736708231133 -0.12139702564927024 -0.0010770286809522862 0.008384163099786294 0.7095465187312677 0.7046078934944423
1632853962.69204 1.5287030625387956 8.645266220471486 -0.12704592696802486 2.957721280055147e-05 0.0063384617129668515 0.7023853127298011 0.7117687092657006
1632853963.29050 1.5680466610811976 8.889799465473878 -0.1936907515407844 -0.010910144415125203 0.012862808020424641 0.7097936641226686 0.7042076904507557
1632853963.88580 1.6081838618639637 9.148505157253402 -0.2739481970159878 0.0046081301804833845 0.010246470502232976 0.7126037991418487 0.7014767283574633
1632853964.38603 1.676551822169671 9.390209903267294 -0.3033052244199137 0.00020670868664634414 1.344802756757714e-05 0.7217084634060464 0.6921971185571006
1632853964.98637 1.7453743652779679 9.645154902689926 -0.34206676372760647 -0.018715923103326596 0.0014448175879037393 0.7321635528931869 0.6808701480747658
1632853965.59068 1.744059825737807 9.909918835954569 -0.3525971876522598 -0.010234740712962227 -0.005908033137981449 0.7321179476168312 0.6810753673451256
1632853966.18573 1.65490051156263 10.217473907108037 -0.3574009469715387 -0.0029721164606027846 0.015084517951360775 0.7302652421921544 0.6829907026365394
1632853966.78480 1.6125083600811791 10.519252926709346 -0.36678168368281083 0.005335107378140218 -0.0026855334116988173 0.731361987016691 0.6819633190183736
1632853967.28585 1.6129338326473288 10.747381652353175 -0.3970956492633402 -0.007489162974799405 -0.005496979083920577 0.7372931174630462 0.6755091077109996
1632853967.88617 1.578266601880273 10.97815610075425 -0.3983084873080518 -0.007380067149867249 0.0001769476999762479 0.734699515715486 0.6783525078495732
1632853968.48780 1.5230196017690503 11.186128132978107 -0.3628729882796611 -0.006540224094184785 0.0022808692724882403 0.735540887887553 0.6774449242187517
1632853969.08534 1.4479737609781864 11.410951510299803 -0.3680507860410507 -0.004250737103620794 0.006485981306880746 0.7396854147365702 0.6729081293211957
1632853969.59059 1.3914657412084068 11.635660801627456 -0.37602463032850597 -0.006543312721398722 0.00321612158425631 0.7365837978449944 0.6763069941770746
1632853970.18712 1.2993065567927005 11.913153131052324 -0.3811327550522452 -0.0043030865000178034 0.010364031702164956 0.7317815196166908 0.681446900235768
1632853970.78796 1.2189230499542276 12.179417158937861 -0.37425356305624957 0.006753035257737144 0.009640199230988612 0.7310076482162372 0.6822677489981193
1632853971.38637 1.1861203948584347 12.459231157557067 -0.3823111926952478 0.009242066634146855 0.0030195405907099287 0.7412658490941748 0.6711411234201368
1632853971.88805 1.2349150842958636 12.680193743254339 -0.37082691193065065 0.010519179617954243 0.010056986098207031 0.7401586361403459 0.6722747929512519
1632853972.48513 1.3219089356007316 12.920236602763715 -0.39288708948454154 -0.004457484321334413 0.0004026628816055371 0.7388833916649049 0.6738184490038065
1632853973.08493 1.3884203730926288 13.111299464245132 -0.3854855933321444 -0.014666822722501301 -0.0037629842883415794 0.7381315863919037 0.6744868311768911
1632853973.68502 1.3932634131380723 13.350176749417827 -0.40434917177421204 -0.0032580846097878505 0.013893641030412907 0.7385803104322766 0.6740144484099398
1632853974.18530 1.4067589482002347 13.596750139160763 -0.398731867788781 0.0020051978616680913 -0.00024949580167583295 0.7290648565831146 0.6844416350784215
1632853974.78520 1.418567271956988 13.851485508455742 -0.45681979441907705 0.0006145162634075676 0.010740979781653892 0.7326767727893455 0.6804917342173099
1632853975.38590 1.475499202554218 14.09686919144561 -0.477599062952923 -0.009312430943814273 0.0069981348064975316 0.7369223605685373 0.6758770148727072
1632853975.88604 1.5153647238615662 14.367119301301841 -0.48417157644381303 -0.008508864975456885 -0.0022706107766260757 0.7361825302104136 0.6767257389493355
1632853976.48517 1.5090842153563528 14.608654394289026 -0.4693831293114368 -0.01098772765533937 -0.00785006632532958 0.7345922987324423 0.6783743811072513
1632853976.98529 1.4385683328409158 14.809079981715184 -0.4157553956473219 -0.0017061708296051048 0.009398587693745415 0.7352096332791854 0.6777724918170911
1632853977.48552 1.3758242586680325 15.029683789243741 -0.33398594866319087 -0.005043199980522608 0.006287684554832469 0.7376275079950003 0.6751597519150421
1632853978.08352 1.3294766291690792 15.28390688132249 -0.2680303060406901 -0.000859582175124362 0.009132424967665823 0.7359564298169571 0.676966759408298
1632853978.68751 1.2985421379092372 15.529506839403805 -0.23947991478325648 -0.007320536161067415 0.00918720819776554 0.742444263759135 0.6698048373720522
1632853979.28470 1.271271123721803 15.796158950509927 -0.23609991066547575 -0.010109925443518297 0.01175301162822323 0.7424340979395128 0.6697397004373681
1632853979.88782 1.2328945967112048 16.09461793111245 -0.22059962446458803 -0.007153722325649072 0.008141588753260012 0.733338578483893 0.6797772194599371
1632853980.48464 1.2076844402443214 16.41522013540476 -0.15652193167040762 -0.003177633283317435 -0.0016616134850942815 0.734131845566667 0.6789974779130054
1632853981.08466 1.2017805271830895 16.638108609032997 -0.10864738379536298 -0.010878870528322288 -0.009020739069511684 0.7421687501642338 0.67006404374681
1632853981.58686 1.1254467871694516 16.832735198349 -0.08246987881971268 -0.021221190928935756 -0.002568530654065933 0.7560633263740011 0.6541493026963475
1632853982.18413 0.9615218725503354 17.05272855581501 -0.03132383754620882 0.0071355562014699305 -0.009551539588517672 0.771384190333183 0.6362580316453417
1632853982.68514 0.7707307905854606 17.215240282021647 -0.027646231257560494 -0.0020469713736611375 -0.0033118641271708904 0.7913627720323714 0.611334445705
1632853983.18591 0.5805099907559423 17.361024067198613 -0.014395925914096885 -0.010144811958682037 -0.000583501391004741 0.8033834720214459 0.5953752927349407
1632853983.78437 0.3800149705123914 17.516888097198816 -0.01130731625526149 0.0010609992474080127 0.011231526358649784 0.8050959216370916 0.5930373378292247
1632853984.38500 0.2423510838436158 17.668806894805353 0.018093267770098453 0.006336113515391733 0.02032843480332689 0.8035364128638036 0.594874643606481
1632853984.88801 0.19149070807512203 17.8737805910017 -0.002693464640167953 -0.008411021699147442 0.004648897873033219 0.8109134795732487 0.585087148302669
1632853985.39012 0.1271527572161375 18.12915248383225 0.008117702337027133 0.004097751650899653 -0.006459505440855191 0.8101366964136081 0.5861911090633433
1632853985.98529 0.010326758566876038 18.414894825910075 -0.03023124919341935 -0.0022467505062840243 -0.0009344556682448915 0.8079280053547361 0.5892761806388275
1632853986.59242 -0.10147724080363218 18.623680373639267 -0.022550703368074743 -0.002362971250941813 -0.002195161355181163 0.8007220794090217 0.599027335920811
1632853987.18398 -0.23028910140533299 18.80431281837498 -0.016918876210687994 -0.0057126828939447006 0.015999707165148674 0.8043261490444946 0.5939451326410852
1632853987.78420 -0.3211368454595913 19.00207732502556 -0.009957647188249208 0.00253694215811965 0.011635239743315904 0.8079813742571504 0.58908767087262
1632853988.28467 -0.3908954658767101 19.211532233092235 -0.010076240123123359 -0.010425813583050631 0.0057904830630691705 0.8096172197024042 0.5868370559860523
1632853988.88442 -0.4436354879511697 19.467520417958323 0.0313563120617375 0.07023619256169707 0.003301780129327861 0.8063582574020844 0.5872327785656107
1632853989.48274 -0.2546156958045884 19.603374208029827 -0.021941312651513112 0.009614183261660856 -0.007543491114264157 0.8064547656524005 0.5911694969960412
1632853989.98418 -0.013158552723027128 19.622216648559746 -0.045322488622018486 -0.03438557611746541 -0.05048319330587452 0.8062905032643117 0.5883576324774709
1632853990.68272 0.0159275836691819 19.41009912771162 -0.057582717780535475 0.015141069260072377 0.012498837530434565 0.8037322916998378 0.5946670752286328
1632853991.18484 0.08882633928975281 19.171184593208682 -0.0699644192877793 0.011948646340877294 0.0013227433838222016 0.8031270340072435 0.5956865345526027
1632853991.68486 0.19043685507389796 18.916342802488145 -0.06592495342816562 0.029977495741734465 -0.027848599599676185 0.8003576391015511 0.5981249491378725
1632853992.18492 0.29550586330999806 18.52172358132782 -0.10271679626189911 0.01687524848712994 -0.012300502166251 0.8051565794715875 0.5926945302333817
1632853992.78452 0.43636156098510526 17.97499005607709 -0.09837350265381728 0.014820479915094246 0.001326907381228575 0.8100201329864475 0.5862132520239591
1632853993.38301 0.5905090300728659 17.437695739065028 -0.11439181655940311 0.023201922882325726 -0.007039494254504624 0.8060814036851031 0.5913077768203777
1632853993.88433 0.7413927894757251 16.958426674859357 -0.14966357784064588 0.023363808954727918 -0.014471506805531671 0.7972637261624091 0.603005189751743
1632853994.48452 0.9454143301508537 16.28481771265906 -0.1291047090976818 -0.012986456866682657 -0.04676045929906454 0.7833743628114143 0.61965266002334
1632853995.08352 0.9365192589329183 15.599899783751802 -0.15058099530879732 0.012337188824799667 0.029878437039298898 0.7557989197293827 0.6540054018950364
1632853995.58361 0.9049380977965313 15.044120590698178 -0.12884322794546232 0.023413762695532286 0.004800255191272292 0.7421431864948093 0.6698150819486426
1632853996.18464 0.9801809204099072 14.411893707393688 -0.15368047159809528 0.014604502250958069 -0.014873500588590079 0.7321279922401646 0.6808480670991353
1632853996.78501 1.006299917595257 13.774610717852855 -0.17224394724061076 0.011981172471321388 -0.007050412901671922 0.711835301948845 0.7022088336695324
1632853997.38418 1.003863762946196 13.146495020724341 -0.18095871466629543 0.009506176822054947 0.0012581012416857272 0.6938816945413557 0.7200251688405832
1632853997.88447 0.9905074326700429 12.648822239387126 -0.17498777188999792 0.011342524000359554 -0.0037270375482547392 0.686014749932632 0.7274896694904222
1632853998.48388 0.971707613892903 12.036652049820983 -0.19215030143838874 0.0029833954509034797 -0.0018992227396232852 0.6743720859718926 0.7383832216176687
1632853999.08401 0.9038932282049359 11.450301150412384 -0.2494744617592386 -0.0020232076346278897 0.0037019864488499867 0.6632843118177734 0.7483556130768464
1632853999.58436 0.8463988819520694 10.977980237955355 -0.24073633812106499 0.014258010672246765 0.023627909728809817 0.6635488380116539 0.7476238162250459
1632854000.19599 0.8456626776460894 10.514086334619174 -0.22486422261175587 0.018500261897273582 0.03332047979578178 0.6610682327446207 0.7493572429701439
1632854000.78934 1.0245336252493331 10.096553707024269 -0.20388544530677244 -0.02350131898523739 -0.02906082167610788 0.6525235147594481 0.7568462322925575
1632854001.38314 1.0656601208636118 9.699971657660726 -0.24973798265313718 0.019105021828494037 0.00018271277188857622 0.647051904977843 0.7622065317363268
1632854001.88404 1.0889972121996294 9.351101803291822 -0.24007695369162718 0.016081872503413565 -0.013630995467572387 0.6369090544250718 0.7706506508987766
1632854002.48432 1.1124884193071836 8.87030117714428 -0.21125017647390187 0.012718992160489835 0.019001754718269162 0.6372650731381324 0.7703053856194301
1632854003.08547 1.2147039568653497 8.410851651532106 -0.2668616986293104 -0.010550929710235002 -0.007138006849524985 0.6306926513575225 0.7759281579270624
1632854003.68412 1.3180515941280362 7.969760032687271 -0.21692594934021114 -0.004132927729592618 -0.007309330830487791 0.6233349413353851 0.7819098691675431
1632854004.18617 1.374745992607643 7.60233903019234 -0.23521559413331916 0.013711853700084355 0.003155811965336976 0.6179066926876295 0.7861255275404699
1632854004.78562 1.4804081586630957 7.145542382230969 -0.2333751659983201 -0.003914212739163768 -0.01616302538397393 0.6101831278444624 0.7920858451222432
1632854005.28565 1.5421833991935756 6.778177755047421 -0.25032616749377157 0.0023491466184127232 -0.008735766344097843 0.586308729690989 0.8100371851863872
1632854005.78726 1.623478004302541 6.44902513242069 -0.23781877775344196 0.008633395717979952 -0.0008338642291377654 0.5681260927589108 0.8228958086388078
1632854006.38499 1.6668800507948447 6.052666050623699 -0.25178357053130895 0.00437807512428437 -0.023653776425596674 0.5458009967889234 0.8375694617303282
1632854006.98503 1.5968521375116467 5.656586493152737 -0.20427885060994377 -0.0010044685997943178 0.03214131290932905 0.5147626448047993 0.8567294477026366
1632854007.48515 1.5849055305687187 5.385021108294769 -0.2435973860543479 0.014981476359304706 0.0017604514975954513 0.48380112234116784 0.8750479587988573
1632854008.08550 1.647459762370886 5.119640383500199 -0.18428969016966823 0.005903684906455178 -0.009842213024986033 0.42551120665350806 0.9048803735077756
1632854008.68469 1.6759833520272593 4.826514308014483 -0.17832438184095167 0.00013432978784243987 -0.002118271785258583 0.3565858881603821 0.9342601346761101
1632854009.28302 1.6284068744845683 4.530074576053732 -0.19471041246678045 0.013098701178177402 0.004266724780837158 0.2699982477287198 0.9627622579383295
1632854009.88760 1.6016939930819092 4.30561258767565 -0.1524961454410203 0.01990612961285289 0.027753558417560924 0.17977022507072865 0.9831155334837401
1632854010.48320 1.6603176245005073 4.047580723680525 -0.10949192236353955 -0.0028217958960977964 -0.00517912378360085 0.09176014819508513 0.9957636714341265
1632854010.99196 1.679224668596234 3.8161495017516884 -0.16649553014487628 0.014766176233497885 0.010667612250130675 0.019647296262722696 0.9996410084814883
1632854011.58165 1.6569077590084191 3.6004256710618208 -0.10235933272923248 0.0048564441037525705 0.016641066170432175 -0.07227896671585396 0.9972337944724231
1632854012.18461 1.6308351524064193 3.392140553679994 -0.15699029063970782 0.03441364883135438 0.008802876463393944 -0.16363850802850574 0.9858806463412735
1632854012.78145 1.579085522927997 3.157470804101198 -0.09064455542281369 0.006155554247543607 0.0066896529799219855 -0.24912748297959408 0.9684280329065066
1632854013.38083 1.4939074259087164 2.988207258256889 -0.16433525250449366 0.0158573749102679 0.03659672825331738 -0.33385860615000085 0.9417789837545149
1632854013.98288 1.5263957825573868 2.7446585842244815 -0.10053354830056804 0.06138665315937434 0.0061630168454825645 -0.3890676916474698 0.9191409181150421
1632854014.48375 1.521650772923394 2.4342754338634336 -0.04815604687560615 0.020111963335376255 -0.02273155234482436 -0.4148019010611158 0.9094053927346568
1632854015.08726 1.386616982986851 2.0924447879166337 -0.1263000400354919 -0.02812687212056916 0.05702940377216551 -0.4297843079098351 0.9006897217380514
1632854015.68334 1.4966256573043069 1.8404115518224735 -0.1303706884882705 0.0682531601791389 -0.003949589962310065 -0.44794462766251086 0.8914435020869157
1632854016.18517 1.4927758547803052 1.4925676550865141 -0.07903457328594499 0.004754990277271491 0.00892321442790895 -0.45503571671017656 0.8904157808741894
1632854016.68828 1.3930241738916038 1.1579846530612485 -0.08141403029121719 -0.04050571699698743 0.040378308860857894 -0.44563935384830333 0.8933837055631605
1632854017.28147 1.4425349331076944 0.8569817865677543 0.037308995632754804 0.04920329630124278 -0.004045361872776825 -0.4490667751006369 0.8921332311830585
1632854017.79130 1.420431751815201 0.5095865145985172 0.2903466720569794 1.5683701529100357e-05 0.01574544004147297 -0.44568128506792426 0.8950532235638983
1632854018.38200 1.3936803479482904 0.12243263041802521 0.4061133432327031 -0.0017942077010134007 0.014328311670573652 -0.4492053523655678 0.893311833409545
1632854018.88719 1.4241064466499722 -0.15987944654929365 0.5484186383421754 0.00945656145653431 0.0072557759531287295 -0.45250231962277837 0.891683563769537
1632854019.48239 1.4525152511164663 -0.46076860152513177 0.7444058530953619 0.016678747994409354 -0.007537100064070745 -0.45521920491371226 0.8901912642604908
1632854020.08296 1.4139352221207133 -0.794632519551687 0.9010032202591891 0.0006332947957608479 0.027663698508569427 -0.4781053910384795 0.8778664783339613
1632854020.58675 1.4447156992292918 -1.0639758440844602 0.9958023139183654 0.029389634797777023 -0.010586575122899436 -0.5122872030999852 0.8582458827944444
1632854021.08767 1.4129688491455994 -1.3468416463216748 1.1154617324129315 -8.523964191258921e-06 -0.0018523668183010387 -0.5433191788437124 0.8395241739015659
