# timestamp x y z qx qy qz qw
1632938879.35276 1.7763568394002505e-15 0.0 4.440892098500626e-16 4.336808689942018e-19 4.336808689942018e-19 1.3183898417423734e-16 1.0
1632938883.35302 -0.05000454106670382 -0.014024787964860508 0.2030073892626798 -0.002749915466379713 -0.001383432980620641 0.021213901769134177 0.9997702208256882
1632938884.05330 -0.14655143684646532 -0.009163375125258 0.4244618985427908 0.0012172225899390893 0.013732117484414453 0.006573580407519545 0.9998833608772509
1632938884.65298 -0.1772051034716693 0.020285964079828744 0.6557111578774211 -0.0033034673933690544 0.015601052497154601 -4.189902147523952e-06 0.9998728390383483
1632938885.15414 -0.16811418502813424 0.05779833109989241 0.8683112955123833 0.005746859036141753 0.010227375523699574 0.005832101278829929 0.9999141768150852
1632938888.45140 -0.03154240374819395 0.18220809728612508 0.954321581150273 0.020037358460319742 -0.0031063697175477377 -0.006534369012141161 0.9997730526248063
1632938888.95151 0.14899197431066113 0.062316341011523946 1.022430101294923 -0.012896013162550943 0.0027307725214531326 0.01739370512140541 0.9997618190089562
1632938889.65239 0.32015425548770793 -0.035254210243181205 1.0848728905513498 -0.007407608768459433 0.031289197652363085 0.0073023282111494055 0.9994562468889279
1632938890.15272 0.5183041720750126 -0.010068513358220343 1.1218068170805493 0.008688049092141794 0.030132911997214136 -0.01111463888596324 0.9994463418413093
1632938890.75251 0.8159926957843453 0.013546176523242082 1.116869563435316 0.01301792800108363 0.014991369332149028 -0.008027781607194154 0.9997706472579463
1632938891.25271 1.0870961978166438 -0.029915088886649954 1.1362479455864833 0.005915343449657857 0.012059762742024954 0.00533109167558746 0.9998955696951684
1632938891.75332 1.3547650214831801 -0.07884140800940642 1.1284244275753585 -0.0008539348157045148 -0.01262207045163472 0.01096388417677679 0.9998598638692339
1632938893.65237 1.5347041913428043 0.015613493927837396 1.1622173136647858 0.013325921428592442 0.013610484473632174 -0.006531366967176841 0.9997972373316563
1632938897.05200 1.3699771973006651 -0.13636074379423135 1.1854833726915364 0.010802356462517405 -0.0036544595681388403 0.020837606667042527 0.9997178342755076
1632938897.55311 1.105561009921571 -0.17579237624407185 1.1794064644115116 0.011956881558669792 0.03461428786665042 0.03766600567298217 0.9986191246293652
1632938898.25243 0.9364595493850629 -0.24047486187721034 1.0698671897346248 -0.021139948033509975 0.0023553498972722015 0.01436415195085098 0.999670558765604
1632938898.85137 0.7721650873902277 -0.12484664750372687 1.0140997852887672 0.00016954460191136536 0.017382320657753345 0.0010710633707226832 0.9998483280010199
1632938899.45236 0.7085039210410287 0.0867214142414312 1.0523242623742228 0.0426880308405655 0.009563456978996524 0.04221535209631828 0.998150357591956
1632938902.05071 0.6119030686322233 -0.08915962108497055 1.0872571956379296 0.002268825972922401 0.013462936237613491 0.028028971486465448 0.999513871106338
1632938904.35027 0.6942592560727068 0.10297655399802963 1.088672121340517 0.023012853750226707 0.0013164978371975617 0.02343104726204328 0.9994596847396693
1632938906.05890 0.6632950810444118 -0.10315714829058464 1.089543697847335 -0.010757298502931032 0.003990000477837097 0.025626362417300163 0.9996057472695737
1632938915.65136 0.5076029166320541 -0.06732395620765175 0.9688825972981361 -0.0005863306481195794 0.013025695370865622 0.032662581670052496 0.9993813802723781
1632938919.05100 0.6720306631900534 -0.07689678661503052 1.0721503540271864 0.00045199664101420854 0.023629550655409472 0.01899864353702255 0.9995401400537215
1632938919.65090 0.9610719762417013 -0.05913027473905785 1.096575034273604 0.0006625879851239131 0.008423751982828898 0.01705855176980736 0.9998187871765616
1632938920.25005 1.245363682260603 -0.019806233498929515 1.1169929251883834 0.02083108711270367 0.01735991934638178 0.0069283327819510115 0.9996082718819671
1632938920.84920 1.5036637514682045 -0.035215004680988926 1.1929404762878502 0.011342668891362057 -0.0017815024875681702 0.051383984811856194 0.9986129661766678
1632938921.35019 1.689755646773035 -0.13789848069410482 1.1645649330204386 -0.00931113836795098 0.029932863648333585 0.11622805532150825 0.9927277398825338
1632938921.94845 1.9405153159415711 -0.19036502144052037 1.196101459788482 0.0006633660651896669 0.00839123464935447 0.16526026070218605 0.9862140707570384
1632938922.44882 2.1451809465410694 -0.162033255916203 1.1772759501384336 0.012124322937415551 0.016526427144657983 0.21685660632091394 0.9759882633997797
1632938922.95012 2.3727956506978494 -0.20965021264242978 1.1901338653564784 -0.01571489225137491 0.012762999750071074 0.237265399972784 0.9712338945767195
1632938923.45020 2.6004745480520537 -0.1931602031821278 1.1916043372445881 -0.018000961330075976 0.009748112503806527 0.23933728826986841 0.9707206612292911
1632938924.04991 2.791197326982358 -0.10007797410530017 1.1919580704645272 -0.00657230286479736 0.0005340755240039832 0.24266713146979865 0.970087203761913
1632938924.64967 2.9937761584673037 0.026265515852617938 1.1575200612385683 -0.00046312068504561195 0.030165117273863576 0.24554034247655235 0.9689168134755339
1632938925.24893 3.2914801357596772 0.11841407432643081 1.2150889354285512 -0.008946933979543348 -0.007304229463345244 0.2477713650133304 0.9687496845334937
1632938925.84861 3.561987904331403 0.2854236682693667 1.1833660860394941 -0.010765857290395803 0.009552418756904674 0.23500256728605842 0.9718881833738165
1632938926.34978 3.7449315781735386 0.45136689095780014 1.2333304888170638 0.007591526653033885 -0.004188121004982279 0.24207123800699518 0.9702197401080256
1632938926.94981 3.915477547913376 0.5999315412772255 1.2367364513779884 -0.006752029595236264 0.00994820816816293 0.22819727669384368 0.9735406751441367
1632938927.54815 4.061604539382756 0.7460574997798908 1.2526028345758866 0.007184160045392294 2.2014890434822982e-05 0.20442808558864528 0.9788552217679326
1632938928.14653 4.2251734059541945 0.8641329388322596 1.2504762454931178 0.002214682538367852 0.015918083907151902 0.204428412124398 0.9787495768082235
1632938928.74887 4.4328550092907015 0.9218681516403748 1.265398153466918 0.011959556193778963 0.025114485665679864 0.2009659649334484 0.9792032028970107
1632938929.24942 4.649649589576594 0.9236860036292889 1.2403834703226098 -0.021108483515288934 0.010837755460105864 0.20785381033429262 0.9778720614220389
1632938929.74963 4.89619135813879 0.9862481766595259 1.2066726299302495 -0.011542042438598344 0.0073791550111175115 0.19613841985238492 0.9804805197378871
1632938930.34695 5.192943795468111 1.1853778909849417 1.2013008228055666 -0.009860592361606623 -0.0028002959661221458 0.21374262677407882 0.9768362281163088
1632938930.84825 5.391853218927512 1.349366189065048 1.2447623178539322 0.0006421152030807139 -0.004199384882124954 0.20211405569857022 0.9793527767580756
1632938931.44745 5.601747099864994 1.52078538186311 1.2922607545172962 -0.009759975543953197 0.004864809074162905 0.21731295305021583 0.9760410631457306
1632938932.05163 5.792448125427963 1.6821475513786908 1.318806840828759 -0.008384278966347494 0.009495374411535374 0.21116319849961615 0.9773687356010582
1632938932.64696 5.9367553143117995 1.8826997619270287 1.3306841882018958 0.002574957283244181 0.016349206514826665 0.200843514586331 0.979483514761701
1632938933.24700 6.140394538303617 2.0674451616308076 1.3452270263120851 0.0017502035719895875 0.012816762891783197 0.20808295243703684 0.978025639889629
1632938933.84712 6.396379262061966 2.216534189120974 1.3349484084867989 0.02182440401657765 -0.004512467199776396 0.20909355410534683 0.977641661684222
1632938934.34810 6.628672469637969 2.256633032329187 1.2742770224187727 0.004591049339823033 0.0032960850926261756 0.20342360185518854 0.9790745100845407
1632938934.94773 6.865266644322471 2.269143455418856 1.200297704231346 -0.013366934711640835 0.0028325211736508864 0.21692973800632828 0.9760915892726058
1632938935.54845 7.073095223861522 2.2957529306130766 1.1377265482833554 -0.010032685873272959 -0.004021278021798063 0.20796791590023972 0.9780759277752166
1632938936.24697 7.2574624444193745 2.3755614370206963 1.1151187644742473 -0.010791028329545807 0.014194117045349165 0.2014790831527406 0.9793305161184476
1632938936.74747 7.418229562246804 2.5051280902963633 1.1115525922401024 -0.007815539583850869 0.004758622941399673 0.2301226520811608 0.9731186144801917
1632938937.25128 7.602315232652266 2.6690003645416205 1.1096288497781757 0.01747991759836141 0.007814168080974645 0.2096304734583026 0.9775931954834817
1632938937.84760 7.792417397951986 2.813032802040734 1.0864382418426084 0.004775621568158815 0.00506563506702935 0.20161887379684296 0.979439310273433
1632938938.44832 7.972130908432298 2.915464956041788 1.0885614416791687 0.006496783710523347 0.011248374108051767 0.20723487925910036 0.9782049737656265
1632938939.14776 8.184241110075188 2.985098822637486 1.0653512417242967 0.0044139075592309444 0.01462060984694498 0.21029891248083005 0.9775178374828473
1632938939.74769 8.426838368753558 3.048661649681021 1.0819698006262062 0.007531884088756001 0.010938865816191216 0.22197575374525497 0.9749617308827844
1632938940.24803 8.64479685252044 3.07855948414014 1.1005934643016366 0.00203937398242634 9.441523529694933e-05 0.22724809193638476 0.9738347584425171
1632938940.84697 8.884531534498965 3.0954686296611396 1.0880746802390315 -0.006883787799946207 0.018219735929090715 0.22309977351008262 0.9746010187496981
1632938941.34735 9.101453693541789 3.1486010449533914 1.073292817656447 -0.01695101808419567 -0.005916170092515285 0.18117989260795098 0.9832860765982182
1632938941.94693 9.335022097041342 3.3066630502907923 1.0803467920956846 0.012514062637209401 0.012410775282602243 0.1360180342668404 0.9905495773798408
1632938942.45018 9.530326811429099 3.413455960910003 1.0654999075943912 0.007571825630572535 0.005612605880472586 0.08087453839275228 0.9966797254643088
1632938943.04665 9.738791033612404 3.510702466253564 1.0703822603031798 0.016473020135056738 0.012563416305140705 0.039983688583752466 0.9989855378460748
1632938943.64594 9.957916086755123 3.5147090501290634 1.0903811545438362 0.016274198066497356 0.027682572392302963 0.02390186946280918 0.9991984419019179
1632938944.24639 10.201419084526911 3.4835033940778803 1.0598400935509527 -0.005350369494020462 0.017323627308215992 0.08713840632185565 0.996031206151118
1632938944.74725 10.47248221539725 3.549854456118249 1.048888785460938 0.004701957034456434 0.0023162669031474847 0.14901125430447193 0.9888216080761422
1632938945.24763 10.720267247343106 3.634273385843386 1.0763775094701207 0.0105358888329329 0.00472494349237776 0.1699063407288031 0.9853925640756793
1632938945.84665 11.037600664620484 3.680357666414592 1.0608540831956508 0.009922245324017162 0.01022644832051397 0.12296788696093426 0.9923083530731971
1632938946.44621 11.357489752108641 3.7215881173966068 1.0753565422219142 0.011410486020396867 -0.00044065836739965505 0.06294419634017624 0.9979517196618637
1632938947.04667 11.58476281387944 3.7118212163072233 1.1294493064001272 0.018682513911657792 0.011374008583574725 0.057799068354606624 0.9980886049344623
1632938947.65186 11.782170880921985 3.6249408440721513 1.1412626753870057 -0.004824415929522908 0.026656802793599475 0.06043802700288804 0.9978042817946615
1632938948.24585 12.013719772860018 3.605702250668493 1.0875052976038626 -0.01521127958274327 0.028792206902185043 0.10026178188566456 0.994428077282751
1632938948.74620 12.274612856280172 3.695829178079233 1.028632464488545 0.022862840326378604 0.006159220837502661 0.12190594489379995 0.9922591874759513
1632938949.24740 12.48563953271006 3.7148385103213784 0.9596508870735381 0.01639617607212835 0.009532930273652021 0.1440231422954832 0.9893925525967661
1632938949.84552 12.756135930573752 3.6692830655291555 0.9393693784376254 -0.004308973505457789 0.006623940355606323 0.12685233043273325 0.991890136267762
1632938950.44566 13.018030485505339 3.6668656989539965 0.946647931592461 0.012937468040797016 0.01549693549875678 0.07313903301112554 0.9971174197460589
1632938951.04526 13.301846751592713 3.639371629428471 0.9004648335462595 0.012075125805485285 0.007926530991077008 0.059159741252178176 0.9981440208998923
1632938951.54549 13.511852099009356 3.5763029264659068 0.9185123531274981 -0.0009972102609587818 0.01129374990955201 0.07176367667221194 0.9973572236140681
1632938952.04587 13.739852779591327 3.533905039313897 0.9464103426465122 0.0027188639048280803 -0.008305783392800045 0.03260241986141805 0.9994301896383153
1632938952.64958 13.955095947831815 3.502905993682454 0.9389156381334844 0.005699554362555662 0.018346190485964763 -0.045160394678753116 0.998795009562613
1632938953.24554 14.19697532888722 3.445663669861455 0.9673709185543062 0.002655458591501413 0.0024030105289041905 -0.058074875858147315 0.9983058062909018
1632938953.94554 14.428889331873691 3.404948880971032 0.9713885900687327 -0.005197982577277086 0.0068737490780161 -0.10204084751944352 0.9947428803405695
1632938954.54424 14.652169120627896 3.376019327556369 0.9721969050476202 -0.005169641864869677 0.01737922657085728 -0.14401228676756367 0.9894097728174939
1632938955.04492 14.865944512680823 3.368126781273441 0.9514416077529613 0.011740709853841671 -0.020134574745042065 -0.14604734479235598 0.9890029968160192
1632938955.84430 15.089832458578677 3.3206382438786957 0.9549770564864946 0.01681115290421702 0.028231547439867662 -0.166278525080972 0.9855312359149649
1632938956.34438 15.280469111321633 3.2022948465803616 0.9776708253856787 -0.0006371635453691075 0.012438818985703643 -0.17664710087812166 0.9841954437794417
1632938956.94352 15.493893273562819 3.0558600675505456 0.9637064398948159 -0.013014067264981923 0.010633574385564856 -0.16243183662539668 0.9865766364553287
1632938957.54453 15.717908524330028 3.01369295207496 0.9515030429836209 0.0007601057192825259 0.009773516417544025 -0.16557333872452545 0.9861487565878412
1632938958.05019 15.927853770552218 3.005191152383194 0.9809158410604137 0.013006079035005787 0.00832537161145531 -0.17340709722823375 0.9847291550099165
